3.2487 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
19.3892 	EXP 	Created mini_pause_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='mini_pause_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=' +', units='height', win=Window(...), wrapWidth=1)
19.4110 	EXP 	Created image_L = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask='raisedCos', maskParams=None, name='image_L', opacity=1.0, ori=1.0, pos=array([-0.25,  0.  ]), size=array([0.3, 0.3]), texRes=128, units='height', win=Window(...))
19.4373 	EXP 	Created image_R = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask='raisedCos', maskParams=None, name='image_R', opacity=1.0, ori=1.0, pos=array([0.25, 0.  ]), size=array([0.3, 0.3]), texRes=128, units='height', win=Window(...))
19.4663 	EXP 	Created main_instr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='main_instr', opacity=1.0, ori=0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
19.4690 	EXP 	Created trial_count = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='trial_count', opacity=1.0, ori=0, pos=array([ 0.4, -0.4]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.4779 	EXP 	Created mini_pause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='mini_pause', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=' ', units='height', win=Window(...), wrapWidth=1)
19.4974 	EXP 	Created end_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='end_txt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='The end. \n \nPress space to see your data.', units='height', win=Window(...), wrapWidth=1)
19.5154 	EXP 	instr_txt_1: autoDraw = True
20.4310 	DATA 	Keypress: m
20.4348 	EXP 	instr_txt_1: autoDraw = False
20.4348 	EXP 	image_L_3: ori = 0.0
20.4348 	EXP 	image_L_3: image = 'FR.png'
20.4348 	EXP 	image_R_3: ori = -90.0
20.4348 	EXP 	image_R_3: image = 'F.png'
20.4348 	EXP 	image_L_3: autoDraw = True
20.4348 	EXP 	image_R_3: autoDraw = True
20.4348 	EXP 	instr_txt_2: autoDraw = True
21.0903 	DATA 	Keypress: n
21.0993 	EXP 	image_L_3: autoDraw = False
21.0993 	EXP 	image_R_3: autoDraw = False
21.0993 	EXP 	instr_txt_2: autoDraw = False
21.0993 	EXP 	mini_pause_2: autoDraw = True
22.5941 	EXP 	Imported MentalRot.csv as conditions, 16 conditions, 5 params
22.5948 	EXP 	Created sequence: random, trialTypes=16, nReps=10, seed=None
22.5952 	EXP 	New trial (rep=0, index=0): OrderedDict([('leftori', 0), ('rightori', 315), ('same', 'y'), ('corrAns', 'm'), ('angle', 315)])
22.6165 	EXP 	mini_pause_2: autoDraw = False
22.6165 	EXP 	mini_pause_2: autoDraw = False
22.6165 	EXP 	image_L: ori = 0.0
22.6165 	EXP 	image_L: image = 'FR.png'
22.6165 	EXP 	image_R: ori = 315.0
22.6165 	EXP 	image_R: image = 'FR.png'
22.6165 	EXP 	trial_count: height = 0.03
22.6165 	EXP 	trial_count: height = 0.03
22.6165 	EXP 	trial_count: height = 0.03
22.6165 	EXP 	trial_count: text = 0
22.6165 	EXP 	image_L: autoDraw = True
22.6165 	EXP 	image_R: autoDraw = True
22.6165 	EXP 	main_instr: autoDraw = True
22.6165 	EXP 	trial_count: autoDraw = True
23.2910 	DATA 	Keypress: m
23.3159 	EXP 	image_L: autoDraw = False
23.3159 	EXP 	image_R: autoDraw = False
23.3159 	EXP 	main_instr: autoDraw = False
23.3159 	EXP 	trial_count: autoDraw = False
23.3159 	EXP 	mini_pause: autoDraw = True
23.8013 	EXP 	New trial (rep=0, index=1): OrderedDict([('leftori', 0), ('rightori', 135), ('same', 'n'), ('corrAns', 'n'), ('angle', 135)])
23.8256 	EXP 	mini_pause: autoDraw = False
23.8256 	EXP 	mini_pause: autoDraw = False
23.8256 	EXP 	image_L: ori = 0.0
23.8256 	EXP 	image_L: image = 'FR.png'
23.8256 	EXP 	image_R: ori = 135.0
23.8256 	EXP 	image_R: image = 'F.png'
23.8256 	EXP 	trial_count: height = 0.03
23.8256 	EXP 	trial_count: height = 0.03
23.8256 	EXP 	trial_count: height = 0.03
23.8256 	EXP 	trial_count: text = 1
23.8256 	EXP 	image_L: autoDraw = True
23.8256 	EXP 	image_R: autoDraw = True
23.8256 	EXP 	main_instr: autoDraw = True
23.8256 	EXP 	trial_count: autoDraw = True
24.4255 	DATA 	Keypress: n
24.4492 	EXP 	image_L: autoDraw = False
24.4492 	EXP 	image_R: autoDraw = False
24.4492 	EXP 	main_instr: autoDraw = False
24.4492 	EXP 	trial_count: autoDraw = False
24.4492 	EXP 	mini_pause: autoDraw = True
24.9346 	EXP 	New trial (rep=0, index=2): OrderedDict([('leftori', 0), ('rightori', 225), ('same', 'y'), ('corrAns', 'm'), ('angle', 225)])
24.9576 	EXP 	mini_pause: autoDraw = False
24.9576 	EXP 	mini_pause: autoDraw = False
24.9576 	EXP 	image_L: ori = 0.0
24.9576 	EXP 	image_L: image = 'FR.png'
24.9576 	EXP 	image_R: ori = 225.0
24.9576 	EXP 	image_R: image = 'FR.png'
24.9576 	EXP 	trial_count: height = 0.03
24.9576 	EXP 	trial_count: height = 0.03
24.9576 	EXP 	trial_count: height = 0.03
24.9576 	EXP 	trial_count: text = 2
24.9576 	EXP 	image_L: autoDraw = True
24.9576 	EXP 	image_R: autoDraw = True
24.9576 	EXP 	main_instr: autoDraw = True
24.9576 	EXP 	trial_count: autoDraw = True
25.5285 	DATA 	Keypress: m
25.5492 	EXP 	image_L: autoDraw = False
25.5492 	EXP 	image_R: autoDraw = False
25.5492 	EXP 	main_instr: autoDraw = False
25.5492 	EXP 	trial_count: autoDraw = False
25.5492 	EXP 	mini_pause: autoDraw = True
26.0342 	EXP 	New trial (rep=0, index=3): OrderedDict([('leftori', 0), ('rightori', 180), ('same', 'n'), ('corrAns', 'n'), ('angle', 180)])
26.0567 	EXP 	mini_pause: autoDraw = False
26.0567 	EXP 	mini_pause: autoDraw = False
26.0567 	EXP 	image_L: ori = 0.0
26.0567 	EXP 	image_L: image = 'FR.png'
26.0567 	EXP 	image_R: ori = 180.0
26.0567 	EXP 	image_R: image = 'F.png'
26.0567 	EXP 	trial_count: height = 0.03
26.0567 	EXP 	trial_count: height = 0.03
26.0567 	EXP 	trial_count: height = 0.03
26.0567 	EXP 	trial_count: text = 3
26.0567 	EXP 	image_L: autoDraw = True
26.0567 	EXP 	image_R: autoDraw = True
26.0567 	EXP 	main_instr: autoDraw = True
26.0567 	EXP 	trial_count: autoDraw = True
26.6918 	DATA 	Keypress: n
26.6998 	EXP 	image_L: autoDraw = False
26.6998 	EXP 	image_R: autoDraw = False
26.6998 	EXP 	main_instr: autoDraw = False
26.6998 	EXP 	trial_count: autoDraw = False
26.6998 	EXP 	mini_pause: autoDraw = True
27.1836 	EXP 	New trial (rep=0, index=4): OrderedDict([('leftori', 0), ('rightori', 180), ('same', 'y'), ('corrAns', 'm'), ('angle', 180)])
27.2001 	EXP 	mini_pause: autoDraw = False
27.2001 	EXP 	mini_pause: autoDraw = False
27.2001 	EXP 	image_L: ori = 0.0
27.2001 	EXP 	image_L: image = 'FR.png'
27.2001 	EXP 	image_R: ori = 180.0
27.2001 	EXP 	image_R: image = 'FR.png'
27.2001 	EXP 	trial_count: height = 0.03
27.2001 	EXP 	trial_count: height = 0.03
27.2001 	EXP 	trial_count: height = 0.03
27.2001 	EXP 	trial_count: text = 4
27.2001 	EXP 	image_L: autoDraw = True
27.2001 	EXP 	image_R: autoDraw = True
27.2001 	EXP 	main_instr: autoDraw = True
27.2001 	EXP 	trial_count: autoDraw = True
27.8580 	DATA 	Keypress: m
27.8657 	EXP 	image_L: autoDraw = False
27.8657 	EXP 	image_R: autoDraw = False
27.8657 	EXP 	main_instr: autoDraw = False
27.8657 	EXP 	trial_count: autoDraw = False
27.8657 	EXP 	mini_pause: autoDraw = True
28.3511 	EXP 	New trial (rep=0, index=5): OrderedDict([('leftori', 0), ('rightori', 0), ('same', 'n'), ('corrAns', 'n'), ('angle', 0)])
28.3782 	EXP 	mini_pause: autoDraw = False
28.3782 	EXP 	mini_pause: autoDraw = False
28.3782 	EXP 	image_L: ori = 0.0
28.3782 	EXP 	image_L: image = 'FR.png'
28.3782 	EXP 	image_R: ori = 0.0
28.3782 	EXP 	image_R: image = 'F.png'
28.3782 	EXP 	trial_count: height = 0.03
28.3782 	EXP 	trial_count: height = 0.03
28.3782 	EXP 	trial_count: height = 0.03
28.3782 	EXP 	trial_count: text = 5
28.3782 	EXP 	image_L: autoDraw = True
28.3782 	EXP 	image_R: autoDraw = True
28.3782 	EXP 	main_instr: autoDraw = True
28.3782 	EXP 	trial_count: autoDraw = True
29.1275 	DATA 	Keypress: n
29.1493 	EXP 	image_L: autoDraw = False
29.1493 	EXP 	image_R: autoDraw = False
29.1493 	EXP 	main_instr: autoDraw = False
29.1493 	EXP 	trial_count: autoDraw = False
29.1493 	EXP 	mini_pause: autoDraw = True
29.6345 	EXP 	New trial (rep=0, index=6): OrderedDict([('leftori', 0), ('rightori', 270), ('same', 'n'), ('corrAns', 'n'), ('angle', 270)])
29.6586 	EXP 	mini_pause: autoDraw = False
29.6586 	EXP 	mini_pause: autoDraw = False
29.6586 	EXP 	image_L: ori = 0.0
29.6586 	EXP 	image_L: image = 'FR.png'
29.6586 	EXP 	image_R: ori = 270.0
29.6586 	EXP 	image_R: image = 'F.png'
29.6586 	EXP 	trial_count: height = 0.03
29.6586 	EXP 	trial_count: height = 0.03
29.6586 	EXP 	trial_count: height = 0.03
29.6586 	EXP 	trial_count: text = 6
29.6586 	EXP 	image_L: autoDraw = True
29.6586 	EXP 	image_R: autoDraw = True
29.6586 	EXP 	main_instr: autoDraw = True
29.6586 	EXP 	trial_count: autoDraw = True
30.2397 	DATA 	Keypress: n
30.2493 	EXP 	image_L: autoDraw = False
30.2493 	EXP 	image_R: autoDraw = False
30.2493 	EXP 	main_instr: autoDraw = False
30.2493 	EXP 	trial_count: autoDraw = False
30.2493 	EXP 	mini_pause: autoDraw = True
30.7342 	EXP 	New trial (rep=0, index=7): OrderedDict([('leftori', 0), ('rightori', 90), ('same', 'n'), ('corrAns', 'n'), ('angle', 90)])
30.7571 	EXP 	mini_pause: autoDraw = False
30.7571 	EXP 	mini_pause: autoDraw = False
30.7571 	EXP 	image_L: ori = 0.0
30.7571 	EXP 	image_L: image = 'FR.png'
30.7571 	EXP 	image_R: ori = 90.0
30.7571 	EXP 	image_R: image = 'F.png'
30.7571 	EXP 	trial_count: height = 0.03
30.7571 	EXP 	trial_count: height = 0.03
30.7571 	EXP 	trial_count: height = 0.03
30.7571 	EXP 	trial_count: text = 7
30.7571 	EXP 	image_L: autoDraw = True
30.7571 	EXP 	image_R: autoDraw = True
30.7571 	EXP 	main_instr: autoDraw = True
30.7571 	EXP 	trial_count: autoDraw = True
31.3394 	DATA 	Keypress: n
31.3662 	EXP 	image_L: autoDraw = False
31.3662 	EXP 	image_R: autoDraw = False
31.3662 	EXP 	main_instr: autoDraw = False
31.3662 	EXP 	trial_count: autoDraw = False
31.3662 	EXP 	mini_pause: autoDraw = True
31.8507 	EXP 	New trial (rep=0, index=8): OrderedDict([('leftori', 0), ('rightori', 45), ('same', 'n'), ('corrAns', 'n'), ('angle', 45)])
31.8790 	EXP 	mini_pause: autoDraw = False
31.8790 	EXP 	mini_pause: autoDraw = False
31.8790 	EXP 	image_L: ori = 0.0
31.8790 	EXP 	image_L: image = 'F.png'
31.8790 	EXP 	image_R: ori = 45.0
31.8790 	EXP 	image_R: image = 'FR.png'
31.8790 	EXP 	trial_count: height = 0.03
31.8790 	EXP 	trial_count: height = 0.03
31.8790 	EXP 	trial_count: height = 0.03
31.8790 	EXP 	trial_count: text = 8
31.8790 	EXP 	image_L: autoDraw = True
31.8790 	EXP 	image_R: autoDraw = True
31.8790 	EXP 	main_instr: autoDraw = True
31.8790 	EXP 	trial_count: autoDraw = True
32.4055 	DATA 	Keypress: n
32.4162 	EXP 	image_L: autoDraw = False
32.4162 	EXP 	image_R: autoDraw = False
32.4162 	EXP 	main_instr: autoDraw = False
32.4162 	EXP 	trial_count: autoDraw = False
32.4162 	EXP 	mini_pause: autoDraw = True
32.9009 	EXP 	New trial (rep=0, index=9): OrderedDict([('leftori', 0), ('rightori', 270), ('same', 'y'), ('corrAns', 'm'), ('angle', 270)])
32.9245 	EXP 	mini_pause: autoDraw = False
32.9245 	EXP 	mini_pause: autoDraw = False
32.9245 	EXP 	image_L: ori = 0.0
32.9245 	EXP 	image_L: image = 'F.png'
32.9245 	EXP 	image_R: ori = 270.0
32.9245 	EXP 	image_R: image = 'F.png'
32.9245 	EXP 	trial_count: height = 0.03
32.9245 	EXP 	trial_count: height = 0.03
32.9245 	EXP 	trial_count: height = 0.03
32.9245 	EXP 	trial_count: text = 9
32.9245 	EXP 	image_L: autoDraw = True
32.9245 	EXP 	image_R: autoDraw = True
32.9245 	EXP 	main_instr: autoDraw = True
32.9245 	EXP 	trial_count: autoDraw = True
33.4899 	DATA 	Keypress: m
33.5161 	EXP 	image_L: autoDraw = False
33.5161 	EXP 	image_R: autoDraw = False
33.5161 	EXP 	main_instr: autoDraw = False
33.5161 	EXP 	trial_count: autoDraw = False
33.5161 	EXP 	mini_pause: autoDraw = True
34.0008 	EXP 	New trial (rep=0, index=10): OrderedDict([('leftori', 0), ('rightori', 315), ('same', 'n'), ('corrAns', 'n'), ('angle', 315)])
34.0265 	EXP 	mini_pause: autoDraw = False
34.0265 	EXP 	mini_pause: autoDraw = False
34.0265 	EXP 	image_L: ori = 0.0
34.0265 	EXP 	image_L: image = 'FR.png'
34.0265 	EXP 	image_R: ori = 315.0
34.0265 	EXP 	image_R: image = 'F.png'
34.0265 	EXP 	trial_count: height = 0.03
34.0265 	EXP 	trial_count: height = 0.03
34.0265 	EXP 	trial_count: height = 0.03
34.0265 	EXP 	trial_count: text = 10
34.0265 	EXP 	image_L: autoDraw = True
34.0265 	EXP 	image_R: autoDraw = True
34.0265 	EXP 	main_instr: autoDraw = True
34.0265 	EXP 	trial_count: autoDraw = True
34.5243 	DATA 	Keypress: n
34.5488 	EXP 	image_L: autoDraw = False
34.5488 	EXP 	image_R: autoDraw = False
34.5488 	EXP 	main_instr: autoDraw = False
34.5488 	EXP 	trial_count: autoDraw = False
34.5488 	EXP 	mini_pause: autoDraw = True
35.0342 	EXP 	New trial (rep=0, index=11): OrderedDict([('leftori', 0), ('rightori', 90), ('same', 'y'), ('corrAns', 'm'), ('angle', 90)])
35.0575 	EXP 	mini_pause: autoDraw = False
35.0575 	EXP 	mini_pause: autoDraw = False
35.0575 	EXP 	image_L: ori = 0.0
35.0575 	EXP 	image_L: image = 'F.png'
35.0575 	EXP 	image_R: ori = 90.0
35.0575 	EXP 	image_R: image = 'F.png'
35.0575 	EXP 	trial_count: height = 0.03
35.0575 	EXP 	trial_count: height = 0.03
35.0575 	EXP 	trial_count: height = 0.03
35.0575 	EXP 	trial_count: text = 11
35.0575 	EXP 	image_L: autoDraw = True
35.0575 	EXP 	image_R: autoDraw = True
35.0575 	EXP 	main_instr: autoDraw = True
35.0575 	EXP 	trial_count: autoDraw = True
35.6097 	DATA 	Keypress: m
35.6321 	EXP 	image_L: autoDraw = False
35.6321 	EXP 	image_R: autoDraw = False
35.6321 	EXP 	main_instr: autoDraw = False
35.6321 	EXP 	trial_count: autoDraw = False
35.6321 	EXP 	mini_pause: autoDraw = True
36.1176 	EXP 	New trial (rep=0, index=12): OrderedDict([('leftori', 0), ('rightori', 45), ('same', 'y'), ('corrAns', 'm'), ('angle', 45)])
36.1417 	EXP 	mini_pause: autoDraw = False
36.1417 	EXP 	mini_pause: autoDraw = False
36.1417 	EXP 	image_L: ori = 0.0
36.1417 	EXP 	image_L: image = 'FR.png'
36.1417 	EXP 	image_R: ori = 45.0
36.1417 	EXP 	image_R: image = 'FR.png'
36.1417 	EXP 	trial_count: height = 0.03
36.1417 	EXP 	trial_count: height = 0.03
36.1417 	EXP 	trial_count: height = 0.03
36.1417 	EXP 	trial_count: text = 12
36.1417 	EXP 	image_L: autoDraw = True
36.1417 	EXP 	image_R: autoDraw = True
36.1417 	EXP 	main_instr: autoDraw = True
36.1417 	EXP 	trial_count: autoDraw = True
36.6234 	DATA 	Keypress: m
36.6487 	EXP 	image_L: autoDraw = False
36.6487 	EXP 	image_R: autoDraw = False
36.6487 	EXP 	main_instr: autoDraw = False
36.6487 	EXP 	trial_count: autoDraw = False
36.6487 	EXP 	mini_pause: autoDraw = True
37.1340 	EXP 	New trial (rep=0, index=13): OrderedDict([('leftori', 0), ('rightori', 135), ('same', 'y'), ('corrAns', 'm'), ('angle', 135)])
37.1585 	EXP 	mini_pause: autoDraw = False
37.1585 	EXP 	mini_pause: autoDraw = False
37.1585 	EXP 	image_L: ori = 0.0
37.1585 	EXP 	image_L: image = 'FR.png'
37.1585 	EXP 	image_R: ori = 135.0
37.1585 	EXP 	image_R: image = 'FR.png'
37.1585 	EXP 	trial_count: height = 0.03
37.1585 	EXP 	trial_count: height = 0.03
37.1585 	EXP 	trial_count: height = 0.03
37.1585 	EXP 	trial_count: text = 13
37.1585 	EXP 	image_L: autoDraw = True
37.1585 	EXP 	image_R: autoDraw = True
37.1585 	EXP 	main_instr: autoDraw = True
37.1585 	EXP 	trial_count: autoDraw = True
37.7740 	DATA 	Keypress: m
37.7820 	EXP 	image_L: autoDraw = False
37.7820 	EXP 	image_R: autoDraw = False
37.7820 	EXP 	main_instr: autoDraw = False
37.7820 	EXP 	trial_count: autoDraw = False
37.7820 	EXP 	mini_pause: autoDraw = True
38.2671 	EXP 	New trial (rep=0, index=14): OrderedDict([('leftori', 0), ('rightori', 0), ('same', 'y'), ('corrAns', 'm'), ('angle', 0)])
38.2912 	EXP 	mini_pause: autoDraw = False
38.2912 	EXP 	mini_pause: autoDraw = False
38.2912 	EXP 	image_L: ori = 0.0
38.2912 	EXP 	image_L: image = 'FR.png'
38.2912 	EXP 	image_R: ori = 0.0
38.2912 	EXP 	image_R: image = 'FR.png'
38.2912 	EXP 	trial_count: height = 0.03
38.2912 	EXP 	trial_count: height = 0.03
38.2912 	EXP 	trial_count: height = 0.03
38.2912 	EXP 	trial_count: text = 14
38.2912 	EXP 	image_L: autoDraw = True
38.2912 	EXP 	image_R: autoDraw = True
38.2912 	EXP 	main_instr: autoDraw = True
38.2912 	EXP 	trial_count: autoDraw = True
38.8079 	DATA 	Keypress: m
38.8318 	EXP 	image_L: autoDraw = False
38.8318 	EXP 	image_R: autoDraw = False
38.8318 	EXP 	main_instr: autoDraw = False
38.8318 	EXP 	trial_count: autoDraw = False
38.8318 	EXP 	mini_pause: autoDraw = True
39.3174 	EXP 	New trial (rep=0, index=15): OrderedDict([('leftori', 0), ('rightori', 225), ('same', 'n'), ('corrAns', 'n'), ('angle', 225)])
39.3424 	EXP 	mini_pause: autoDraw = False
39.3424 	EXP 	mini_pause: autoDraw = False
39.3424 	EXP 	image_L: ori = 0.0
39.3424 	EXP 	image_L: image = 'F.png'
39.3424 	EXP 	image_R: ori = 225.0
39.3424 	EXP 	image_R: image = 'FR.png'
39.3424 	EXP 	trial_count: height = 0.03
39.3424 	EXP 	trial_count: height = 0.03
39.3424 	EXP 	trial_count: height = 0.03
39.3424 	EXP 	trial_count: text = 15
39.3424 	EXP 	image_L: autoDraw = True
39.3424 	EXP 	image_R: autoDraw = True
39.3424 	EXP 	main_instr: autoDraw = True
39.3424 	EXP 	trial_count: autoDraw = True
40.0892 	DATA 	Keypress: n
40.1151 	EXP 	image_L: autoDraw = False
40.1151 	EXP 	image_R: autoDraw = False
40.1151 	EXP 	main_instr: autoDraw = False
40.1151 	EXP 	trial_count: autoDraw = False
40.1151 	EXP 	mini_pause: autoDraw = True
40.6003 	EXP 	New trial (rep=1, index=0): OrderedDict([('leftori', 0), ('rightori', 90), ('same', 'n'), ('corrAns', 'n'), ('angle', 90)])
40.6231 	EXP 	mini_pause: autoDraw = False
40.6231 	EXP 	mini_pause: autoDraw = False
40.6231 	EXP 	image_L: ori = 0.0
40.6231 	EXP 	image_L: image = 'F.png'
40.6231 	EXP 	image_R: ori = 90.0
40.6231 	EXP 	image_R: image = 'FR.png'
40.6231 	EXP 	trial_count: height = 0.03
40.6231 	EXP 	trial_count: height = 0.03
40.6231 	EXP 	trial_count: height = 0.03
40.6231 	EXP 	trial_count: text = 16
40.6231 	EXP 	image_L: autoDraw = True
40.6231 	EXP 	image_R: autoDraw = True
40.6231 	EXP 	main_instr: autoDraw = True
40.6231 	EXP 	trial_count: autoDraw = True
41.1749 	DATA 	Keypress: n
41.1992 	EXP 	image_L: autoDraw = False
41.1992 	EXP 	image_R: autoDraw = False
41.1992 	EXP 	main_instr: autoDraw = False
41.1992 	EXP 	trial_count: autoDraw = False
41.1992 	EXP 	mini_pause: autoDraw = True
41.6834 	EXP 	New trial (rep=1, index=1): OrderedDict([('leftori', 0), ('rightori', 180), ('same', 'n'), ('corrAns', 'n'), ('angle', 180)])
41.7065 	EXP 	mini_pause: autoDraw = False
41.7065 	EXP 	mini_pause: autoDraw = False
41.7065 	EXP 	image_L: ori = 0.0
41.7065 	EXP 	image_L: image = 'FR.png'
41.7065 	EXP 	image_R: ori = 180.0
41.7065 	EXP 	image_R: image = 'F.png'
41.7065 	EXP 	trial_count: height = 0.03
41.7065 	EXP 	trial_count: height = 0.03
41.7065 	EXP 	trial_count: height = 0.03
41.7065 	EXP 	trial_count: text = 17
41.7065 	EXP 	image_L: autoDraw = True
41.7065 	EXP 	image_R: autoDraw = True
41.7065 	EXP 	main_instr: autoDraw = True
41.7065 	EXP 	trial_count: autoDraw = True
42.3229 	DATA 	Keypress: n
42.3318 	EXP 	image_L: autoDraw = False
42.3318 	EXP 	image_R: autoDraw = False
42.3318 	EXP 	main_instr: autoDraw = False
42.3318 	EXP 	trial_count: autoDraw = False
